frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,00,1568216975062,0100,0100,838.2029418945312,483.9356994628906,98.90634155273438,122.11546325683594,138.68450927734375,748.3126220703125,490.7456359863281,844.7232666015625,488.8901062011719,838.5318603515625,530.5659790039062,758.2479858398438,532.9380493164062
2,00,1568216975077,0100,0100,837.6654052734375,483.6441650390625,99.01856994628906,122.07848358154297,139.67173767089844,747.8511352539062,490.61279296875,844.3383178710938,488.66168212890625,838.0925903320312,530.3976440429688,757.40380859375,532.9981689453125
3,00,1568216975091,0100,0100,837.1234741210938,483.5249328613281,98.8011474609375,122.39789581298828,138.9335174560547,747.1060791015625,490.42462158203125,844.0,488.50347900390625,837.606689453125,530.1984252929688,757.03173828125,532.59814453125
4,00,1568216975102,0100,0100,836.7667236328125,483.2656555175781,98.76619720458984,122.17955017089844,139.00119018554688,746.9685668945312,490.1794738769531,843.5233154296875,488.2976379394531,837.1339111328125,529.923828125,756.6472778320312,532.2951049804688
5,00,1568216975113,0100,0100,836.3441772460938,482.8128967285156,99.22669982910156,122.47323608398438,138.19314575195312,746.425537109375,489.8656005859375,843.2791748046875,488.05810546875,836.7183837890625,529.579345703125,756.1312866210938,532.1312866210938
6,00,1568216975126,0100,0100,836.1375732421875,482.8226623535156,99.1003189086914,121.58897399902344,139.1589813232422,746.3842163085938,489.52020263671875,843.1843872070312,487.81561279296875,836.7960205078125,529.3887939453125,756.2658081054688,531.9273681640625
7,00,1568216975139,0100,0100,836.1034545898438,482.37811279296875,99.23757934570312,122.20085906982422,139.11634826660156,746.3963623046875,489.43927001953125,843.0269775390625,487.5332946777344,836.8690795898438,529.1309204101562,756.3885498046875,531.5439453125
8,00,1568216975150,0100,0100,836.2722778320312,482.292724609375,99.28947448730469,122.79000854492188,139.92324829101562,746.519775390625,489.34918212890625,843.5340576171875,487.5411682128906,836.8253784179688,529.1746215820312,756.45361328125,531.5303955078125
9,00,1568216975161,0100,0100,836.6998291015625,482.1071472167969,99.58805847167969,122.80043029785156,139.5965118408203,746.854248046875,489.2433776855469,843.6616821289062,487.33831787109375,837.2808837890625,529.09912109375,756.8880615234375,531.3938598632812
10,00,1568216975172,0100,0100,836.8549194335938,481.98809814453125,99.21947479248047,122.65345001220703,139.4047393798828,747.22509765625,489.1776428222656,843.9730224609375,487.4667053222656,837.5363159179688,529.1102905273438,756.9912109375,531.4010620117188
11,00,1568216975183,0100,0100,837.2552490234375,481.84051513671875,98.9950942993164,122.3843765258789,139.27394104003906,747.5971069335938,489.28704833984375,844.1843872070312,487.18438720703125,837.8660888671875,529.076171875,757.4420166015625,531.4567260742188
12,00,1568216975195,0100,0100,837.5161743164062,481.84710693359375,99.07209777832031,122.6025619506836,139.71725463867188,747.6510009765625,489.216064453125,844.4507446289062,487.3666687011719,838.0,529.0,757.5433349609375,531.3442993164062
13,00,1568216975206,0100,0100,837.7266235351562,481.99261474609375,98.56945037841797,122.46185302734375,138.65280151367188,747.9693603515625,489.205322265625,844.6616821289062,487.33831787109375,838.1339111328125,528.923828125,757.5478515625,531.4620971679688
14,00,1568216975218,0100,0100,837.551513671875,481.7742919921875,99.47945404052734,122.99537658691406,139.44552612304688,747.9693603515625,489.205322265625,844.5831909179688,487.3561706542969,838.1339111328125,528.923828125,757.6309814453125,531.3130493164062
15,00,1568216975229,0100,0100,837.5651245117188,482.0860595703125,99.1684799194336,122.65324401855469,139.6168212890625,747.701416015625,489.2796630859375,844.5616455078125,487.5616455078125,838.0,529.0,757.491943359375,531.4425659179688
16,00,1568216975240,0100,0100,837.3087768554688,482.5005187988281,99.5287857055664,122.97085571289062,139.92410278320312,747.3963623046875,489.43927001953125,844.283447265625,487.7095642089844,837.8698120117188,529.1232299804688,757.4901123046875,531.6919555664062
