frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
1,00,1568711246653,0100,0100,964.7694091796875,565.1686401367188,89.70117950439453,109.0636215209961,134.79722595214844,856.9063110351562,576.5737915039062,962.3617553710938,561.1463012695312,959.0,608.0,-1.0,-1.0
2,00,1568711246666,0100,0100,964.5438842773438,565.0811767578125,89.78317260742188,109.39146423339844,133.6173553466797,856.9063110351562,576.5737915039062,962.3617553710938,561.1463012695312,959.0,608.0,-1.0,-1.0
3,00,1568711246681,0100,0100,964.5909423828125,565.2568969726562,89.44271850585938,108.84542846679688,133.53750610351562,856.9063110351562,576.5737915039062,962.4033203125,561.212646484375,959.0,608.0,-1.0,-1.0
4,00,1568711246693,0100,0100,964.5289916992188,565.2531127929688,89.35846710205078,109.05242156982422,133.52561950683594,856.9063110351562,576.5737915039062,962.4033203125,561.212646484375,959.0036010742188,608.0,-1.0,-1.0
5,00,1568711246706,0100,0100,964.5053100585938,565.480224609375,89.7222900390625,108.8292007446289,133.63668823242188,856.9375610351562,576.5479736328125,962.4033203125,561.212646484375,959.0,608.0,-1.0,-1.0
6,00,1568711246718,0100,0100,964.5572509765625,565.3379516601562,89.4757308959961,108.84416198730469,132.4988555908203,856.9375610351562,576.5479736328125,962.4033203125,561.212646484375,959.0036010742188,608.0,-1.0,-1.0
7,00,1568711246730,0100,0100,964.3978271484375,565.3916625976562,88.84699249267578,108.13045501708984,133.21826171875,856.9375610351562,576.5479736328125,962.4033203125,561.212646484375,959.0036010742188,608.0,-1.0,-1.0
8,00,1568711246743,0100,0100,964.4067993164062,565.3189086914062,88.82076263427734,108.30381774902344,133.34841918945312,856.9375610351562,576.5479736328125,962.212646484375,561.4033203125,958.8977661132812,608.1697998046875,-1.0,-1.0
9,00,1568711246755,0100,0100,964.542236328125,565.462890625,88.49246978759766,107.50267028808594,133.4945068359375,856.9375610351562,576.5479736328125,962.3325805664062,561.3325805664062,958.8977661132812,608.1697998046875,-1.0,-1.0
10,00,1568711246768,0100,0100,964.57275390625,565.4932250976562,88.55854797363281,107.18985748291016,133.28237915039062,857.0263061523438,576.656982421875,962.3325805664062,561.3325805664062,958.8319091796875,608.1680908203125,-1.0,-1.0
11,00,1568711246780,0100,0100,964.6400146484375,565.5711059570312,88.30415344238281,107.1333236694336,133.65956115722656,857.0263061523438,576.656982421875,962.4033203125,561.212646484375,959.0,607.9963989257812,-1.0,-1.0
12,00,1568711246792,0100,0100,964.5941772460938,565.31494140625,88.03898620605469,106.86520385742188,133.8059844970703,857.1102905273438,576.7874145507812,962.4995727539062,561.2613525390625,959.0,607.9963989257812,-1.0,-1.0
13,00,1568711246805,0100,0100,964.609375,565.4020385742188,87.5950927734375,106.50369262695312,134.06640625,857.2171020507812,576.8451538085938,962.4732055664062,561.2830810546875,959.2108764648438,607.9180297851562,-1.0,-1.0
14,00,1568711246819,0100,0100,964.8919067382812,565.2804565429688,87.53705596923828,106.56549072265625,134.7637481689453,857.4349365234375,576.56787109375,962.861083984375,561.3753051757812,959.29833984375,608.007568359375,-1.0,-1.0
15,00,1568711246833,0100,0100,965.0723266601562,565.1668701171875,88.1111068725586,106.79554748535156,133.88275146484375,857.7059326171875,576.5758666992188,962.9368286132812,561.071533203125,959.5,608.008544921875,-1.0,-1.0
16,00,1568711246846,0100,0100,965.1646118164062,565.256591796875,87.86066436767578,106.28836822509766,133.66514587402344,857.7713623046875,576.6824340820312,962.9990234375,561.01953125,959.5757446289062,607.936767578125,-1.0,-1.0
17,00,1568711246859,0100,0100,965.377197265625,565.1609497070312,87.06165313720703,106.05723571777344,133.8169708251953,857.9262084960938,576.6217651367188,963.1104125976562,561.1521606445312,959.7091674804688,607.70361328125,-1.0,-1.0
18,00,1568711246872,0100,0100,965.4302368164062,565.2298583984375,86.77299499511719,105.87002563476562,133.44419860839844,857.8884887695312,576.64599609375,963.3617553710938,561.1463012695312,959.8703002929688,607.7587280273438,-1.0,-1.0
19,00,1568711246884,0100,0100,965.3902587890625,565.151611328125,86.51072692871094,105.59048461914062,133.16915893554688,857.8884887695312,576.64599609375,963.3617553710938,561.1463012695312,959.9199829101562,607.7730712890625,-1.0,-1.0
20,00,1568711246897,0100,0100,965.4010009765625,565.1011352539062,86.96021270751953,105.69464874267578,133.04937744140625,857.8884887695312,576.64599609375,963.3617553710938,561.1463012695312,959.9199829101562,607.7730712890625,-1.0,-1.0
